id_str,created_at,full_text
1200831286102749185,2019-11-30 17:37:43,"@thomaskaine5 @SpeakerPelosi @SenSchumer @sarahkendzior @UNHumanRights @NATO @maddow @MSNBC @HillaryClinton @BarackObama @JoeBiden @TheRevAl @amjoyshow 
We do not seem to be able to look at the big picture on a consistent basis.
"
1200831253945053185,2019-11-30 17:37:35,"@JoeBiden Tell us more about roaches, you dummy. Where’s Hunter? Crack and hoes.
"
1200831184684470273,2019-11-30 17:37:19,"@TrackerDebate @JoeBiden @ewarren @BernieSanders @PeteButtigieg @KamalaHarris @amyklobuchar @TomSteyer Steyer has met the donor requirement. They are waiting until after the thanksgiving holiday weekend to announce it.
"
1200831184386703360,2019-11-30 17:37:19,"@JoeBiden You are as bad as Kamala in playing the race card.
"
1200831181723357184,2019-11-30 17:37:18,"@JoeBiden Biden is the epitome of MALARKEY.  BIDEN IS FULL OF MALARKEY. https://t.co/psir6fK4RJ
"
1200831152493383681,2019-11-30 17:37:11,"@GunnelsWarren @ninaturner FWD: @JoeBiden @PeteButtigieg @ewarren @BernieSanders @TomSteyer @amyklobuchar @TheDemocrats Americans WANT universal healthcare, not just for those who want it! Save 💰 &amp; lives at the same time!
"
1200831106670567428,2019-11-30 17:37:00,"@JoeBiden Trump is not the road to winning the presidency!  You really have to tell your peeps this is not it FOCUS VP Biden. Your campaign admin choices have lost me .... I am bored with it.  And...it has cost you my vote!! #DUMPTRUMP2020 #VotingByProcessOfIllumination
"
1200831087984988161,2019-11-30 17:36:56,"@zachary_godwin @TrackerDebate @JoeBiden @ewarren @BernieSanders @PeteButtigieg @KamalaHarris @amyklobuchar @TomSteyer December 12
"
1200831072113692676,2019-11-30 17:36:52,"@Regan0002112 @Dlstoke @JoeBiden Yes...this 💯👍👊🎤
"
1200831057148469248,2019-11-30 17:36:49,"@AmericasJoker @JoeBiden @realDonaldTrump Only those without sin should cast the first stone....
"
1200831007701786624,2019-11-30 17:36:37,"@TrackerDebate @JoeBiden @ewarren @BernieSanders @PeteButtigieg @KamalaHarris @amyklobuchar @TomSteyer When’s the deadline to qualify for December?
"
1200830992170151937,2019-11-30 17:36:33,"@Jruss1915 @JoeBiden Now do the unqualified for anything trump offspring
"
1200830971572097024,2019-11-30 17:36:28,"@giantstoe @MichelleBrodeu2 @Jeanne94177401 @jearlbstiltner @JoeBiden @BarackObama It's possible Trump will be removed from office.

It's probable that the investigation will be DOA.
"
1200830938508337152,2019-11-30 17:36:20,"@JoeBiden I'm thankful you'll never be President.
"
1200830869931474949,2019-11-30 17:36:04,"@JoeBiden I'm thankful you will never be president.
"
1200830843150835712,2019-11-30 17:35:58,"Before the next polls and debate announcements, here's a recap of qualification progress for December:

Qualified by Polls + Donors: 
@JoeBiden, @ewarren, @BernieSanders, @PeteButtigieg, @KamalaHarris, @amyklobuchar 

Met Polling Requirement:
@TomSteyer (had 166K donors on 10/1)
"
1200830835949047808,2019-11-30 17:35:56,"@Herbert_L_Reed @BIZPACReview It also proves that Hunter Biden has never shown any self respect
No adult allows his daddy to direct
his life..........
@JoeBiden
"
1200830820996374530,2019-11-30 17:35:52,"@CNN Looks like @RepGaramendi wants this bumbling fool to lead our nation. Endorsing corruption on an international scale is just fine w/Dems. Does the congressman know where he is bc @JoeBiden needs a guide.
"
1200830812737851392,2019-11-30 17:35:50,"@phamlerjr1 @JoeBiden Load of crap 
While you support a 5 time draft dodging coward , who’s 3 offspring rip the American public off blind while being qualified for nothing
"
1200830760699203585,2019-11-30 17:35:38,"@kailanikm @thomaskaplan @JoeBiden When does the “No Experience” bus make its debut re: Hunter ?
"
1200830757767438336,2019-11-30 17:35:37,"@JoeBiden It’s 1130 am.    

Do you know where Hunter is? 

Possibly a strip joint with a crack pipe in one hand and a sex toy in the other..? https://t.co/7MrEZF1K9d
"
1200830752658771969,2019-11-30 17:35:36,"@JoeBiden While Joe are they working for? https://t.co/7IgUYbuCj4
"
1200830740046471169,2019-11-30 17:35:33,"@JoeBiden No money Joe,  can you please give a dollar😁😂😃😄
"
1200830710560382976,2019-11-30 17:35:26,"@AlfonzoCortez4 @JoeBiden There is just something wrong here...
"
1200830675785375744,2019-11-30 17:35:18,"@JackPosobiec @JoeBiden All the other babies mamas might find out how much money he's got. How many little bastard Hunter biden's are running around the Ukraine? Hunter is a classy guy fucks his brother's wife and knocks up a stripper. You can't buy Class like that you have to be born into it
"
1200830668059676672,2019-11-30 17:35:16,"The Holiday season is here and even though I work for a great company that offers Holiday Premiums; many don't in retail and restaurants! @ewarren @PeteButtigieg @SenSanders @JoeBiden  Support federal regulations on that pay premium?
"
1200830666042155008,2019-11-30 17:35:15,"@JoeBiden I'm incredibly thankful that your lifelong political corruption with other countries, is been exposed by the Trump administration.
"
1200830664439783425,2019-11-30 17:35:15,"WAKE UP AMERICA
@DonaldJTrumpJr
@limbaugh
@marklevinshow
@seanhannity
@RealCandaceO
@benshapiro
If @HillaryClinton gets in race
Her &amp; @JoeBiden can call this there
""3 Presidential Campaigns &amp; You're Out Tour"" Cause Hardcore Dems Admit @realDonaldTrump
Gonna Win in 2020
#KAG2020 https://t.co/BHhKepWExS
"
1200830641543139328,2019-11-30 17:35:09,"@JoeBiden The staff of #TeamJoe are all employees of Visiting Angel's Caretakers. Somebodies gotta help dress this guy and clean him when he makes a mess on the national stage.
"
1200830634266021888,2019-11-30 17:35:08,"@DebraRn725 @TraceyHall7 @jack_ahearn @JoeBiden @realDonaldTrump @POTUS His platform was racial homogeneity.
"
1200830602506915840,2019-11-30 17:35:00,"@TrishCooper14 @JoeBiden @SymoneDSanders @DNC @BidenWarRoom @prairielive @DrBiden @TexasBluein20 @BidenExpress @jevryday84 @Denton21990 @D_jeneration @TheRickWilson @sam2jav1 @ChrisDJackson Agree‼️
"
1200830600636174337,2019-11-30 17:35:00,"@realDonaldTrump @BarackObama @CNN @MSNBC @FoxNews @DiamondandSilk @SenSanders @AOC @JoeBiden BeyondTrust is the worldwide leader in Privileged Access Management
"
1200830559393656839,2019-11-30 17:34:50,"@ThOmGilmOre @macbreezy617 @JoeBiden @realDonaldTrump @NBCNews Yes, a reply to someone else referencing accusers of Sondland, duh.  Im sure if obama had 25 accusers, you'd be sticking up for him?  You are a joke, defending a joke.  There is no question of the quid pro quo and Ukraine pressure. Proven.
"
1200830543585304576,2019-11-30 17:34:46,"@BidenWarRoom @JoeBiden Right.
We must get back to selling this country out to China.
"
1200830525889363968,2019-11-30 17:34:42,"Hunter Biden demands financial records are kept secret in child support suit: report https://t.co/flMjiiA5KT #FoxNews This is malarkey @JoeBiden
"
1200830509451841536,2019-11-30 17:34:38,"@danstromberg1 @Melbourne7173 @ShimonPro @evanperez @PamelaBrownCNN @kpolantz @MarshallCohen @cnnadam @emsteck @KaraScannell @SaraMurray @GloriaBorger @DanaBashCNN @realDonaldTrump @AdamSchiff @LibertyMBB @JerryFalwellJr @RepAdamSchiff @LindseyGrahamSC @neal_katyal @NicolleDWallace @MaxRose4NY @RepSpanberger @RepElaineLuria @EricHolder @RepJerryNadler @gtconway3d @CNN @MSNBC @nytimes @washingtonpost @BrookeBCNN @senjudiciary @HouseJudiciary @TulsiPress @KateBolduan @KimFoxxforSA @MichelleObama @HillaryClinton @HouseIntel @RepMaxineWaters @Apple @Ravens @RepDougCollins @GOPLeader @Starbucks @JeffreyToobin @SpeakerPelosi @AnaCabrera If it’s truly about rule of law, the godless Democrat animals  would be all over investigating how the cocaine sniffing loser son of your nonimee @JoeBiden got paid millions by the most corrupt company in Ukraine seconds he was kicked out by Navy for Cocaine while dad was USA VP?
"
1200830481324888064,2019-11-30 17:34:31,"@JoeBiden I am thankful for President Trump. 🙏🏻😇🇺🇸
"
1200830473435598848,2019-11-30 17:34:29,"@Paul40309147 He did that all without a single hair-sniff!  @JoeBiden #HairSniffer
"
1200830464925323270,2019-11-30 17:34:27,"@Gustof1966 @CollierForTexas @JoeBiden It didn't help that Obama told Republicans ""I won"" when they were hashing out the stimulus. Or that he tried to take all credit for TARP when it was signed by Bush. Obama should've said that it was a bipartisan effort. I believe switching to biennial sessions would help.
"
1200830416199880704,2019-11-30 17:34:16,".@JoeBiden Who says the Deep State does not exist? https://t.co/Y5Gj3VJLTe
"
1200830399494021120,2019-11-30 17:34:12,"@JoeBiden I’m thankful for @realDonaldTrump
"
1200830371224379392,2019-11-30 17:34:05,"@JanuszKowalcz19 @__ShaneHunter__ @JoeBiden @realDonaldTrump @DonaldJTrumpJr @BreitbartNews @InfoWarsMedia @PrisonPlanet @RealCandaceO @DiamondandSilk @EricTrump @TrumpWarRoom @martymjm How do you know how Biden feels? Have you ever listened to him. The man has been through many tragedies in his life. He is a decent man with morals unlike Trump and his son who as for are nothing but hate mongers. As for my husband I am proud of his service and the man he is.
"
1200830362970206209,2019-11-30 17:34:03,"@no_silenced @JoeBiden Now that Would Be a Sellout! https://t.co/SfNreR1KZJ
"
1200830342539759617,2019-11-30 17:33:58,"@annietee9 @JoeBiden @realDonaldTrump What happens if he wins?
Then what?
"
1200830322801356801,2019-11-30 17:33:53,"1. #ImpeachmentHearing has uncovered LEGIT corruption by @JoeBiden and Biden family
2. #ImpeachmentHearing has uncovered the TRUTH of #DeepStateCoup 
3. #ImpeachmentHearing has invested in a #Trump2020 VICTORY

Thank you @TheDemocrats !

#SchiffForBrains is too stupid to know! https://t.co/aJ5aTZkSnp
"
1200830322625040384,2019-11-30 17:33:53,"@blulabel @JoeBiden No that’s trump ..and then he has to pay them 30000 dollars to stfu
"
1200830306145538049,2019-11-30 17:33:49,"@Rebdog4 @JoeBiden That’s right and all of us conservatives know that the liberals absolutely love to spend other people’s money
"
1200830301716369408,2019-11-30 17:33:48,"This is just creepy. @JoeBiden “I learned about roaches, I learned about kids and I love kids jumping on my lap...” 

He like kids rubbing his legs too 🤢 #HideYourKids https://t.co/cGm8GfiG07
"
1200830250554449920,2019-11-30 17:33:36,"@JoeBiden DROP OUT BIden. You’re just giving LIP SERVICE for votes and will do NOTHING!  You be been in Congress how long? And  Vice President for two terms and DID SHIT!  You’re backed by #CorporateAmerica #SuperPacs! WE THE PEOPLE DO NOT TRUST YOU! #NEVERBiden
"
1200830175077793795,2019-11-30 17:33:18,"@Woodrow1921 @JoeBiden Trumps sons and daughter are the unqualified grifters
"
1200830168807329793,2019-11-30 17:33:17,"@JoeBiden I’m thankful for @realDonaldTrump being President
"
1200830078701178881,2019-11-30 17:32:55,"@femalep @JoeBiden So for you the only qualifications to be the next Pres is to have a vagina.
That's weird
"
1200830057650020352,2019-11-30 17:32:50,"@BreitbartNews @JoeBiden @AdamSchiff @SpeakerPelosi 🤥🤥🤥🤥 bunch of frauds
"
1200830049861042176,2019-11-30 17:32:48,"@JoeBiden thankful to god for everything except for you.
"
1200830007679037444,2019-11-30 17:32:38,"@realDonaldTrump @BarackObama @CNN @MSNBC @FoxNews @DiamondandSilk @SenSanders @AOC @JoeBiden Aruba Networks
"
1200830003308417024,2019-11-30 17:32:37,"@LHosto @IdeaGov @lauferlaw @JoeBiden Trump Jr and Ivanka have built businesses , you are comparing them to the Cocaine Sniffing , college student raping Hunter Biden?
"
1200829997491064833,2019-11-30 17:32:36,"@CharlesC701 @JoeBiden @AndrewYang I don't have a problem with UBI, the only issue is if there are better way to finance or a better implementation. But you can't unless more people bring up their own plans for it, But M4A, Public college, free pre k. Isn't really socialism, most other have it already
"
1200829973793247232,2019-11-30 17:32:30,"@JoeBiden likes roaches and kids bouncing on his lap. Got it. 😳😳 https://t.co/vwYwrpyNgF
"
1200829960371482633,2019-11-30 17:32:27,"@TrumpWarRoom @JoeBiden GOP:  @senatemajldr aka #MoscowMitch has about 300 bills he hasn’t brought to the floor. How about doing your jobs?
"
1200829898052558848,2019-11-30 17:32:12,"@eriksgrossman26 @EpochTimes @JoeBiden Yeah def looks bad. Sure is a lot going on. Interesting news cycle.
"
1200829880046252033,2019-11-30 17:32:08,"How Star Wars characters would vote:
Rey, Luke, Leia-@ewarren 
C-3PO &amp; Palpatine-@PeteButtigieg 
Jyn, Rose- @BernieSanders 
Poe &amp; Finn-@AndrewYang 
Tarkin,Hux @realDonaldTrump 
Vader, Kylo- @TulsiGabbard 
Han, Lando-@JoeBiden 
Chewy,R2,&amp; BB-8-@JulianCastro 
Yoda-@CoryBooker
"
1200829875772366849,2019-11-30 17:32:07,"@myliberalheart @__ShaneHunter__ @JoeBiden @realDonaldTrump @DonaldJTrumpJr @BreitbartNews @InfoWarsMedia @PrisonPlanet @RealCandaceO @DiamondandSilk @EricTrump @TrumpWarRoom @martymjm I knew the laugh emoji was coming as you're an attention whore as do you see me putting on my bio that I have a disability. I may have a disability but it comes with a heart that gets happiness from helping others. I don't believe in hatred so you can laugh all you want.
"
1200829845917196288,2019-11-30 17:32:00,"@JoeBiden Lying and murdering people like me so he could lock up even more vulnerable groups of people. He wanted to get in with the racist GOP and child-raping catholic priests. #teamjoe is a despicable liar, who is exactly like the evil we claim we are fighting. If he wins, we all lose.
"
1200829804628660226,2019-11-30 17:31:50,"@SenKamalaHarris Was @JoeBiden in charge of this in 2015?
"
1200829784437092352,2019-11-30 17:31:45,"Joe - we all know from the past that the middle class pays all the taxes for everyone. Always have and always will. Sell this BS to someone that will buy it. @JoeBiden https://t.co/i1N5PE12Ea
"
1200829782503485440,2019-11-30 17:31:45,"@GBudzy @JoeBiden Not going to happen..get over it 
You’re embarrassing yourself
"
1200829773016174593,2019-11-30 17:31:42,"@mikememoli @IAStartingLine @JoeBiden I mean, no malarkey... Thats what we are going with https://t.co/hEiPljoSCW
"
1200829765449605120,2019-11-30 17:31:41,"@Jali_Cat @JoeBiden @POTUS Creepy Joe
"
1200829745010577409,2019-11-30 17:31:36,"@JoeBiden I‘m Thankful they are beginning to look into your Corruption ...Can’t WAIT to see Hunter and your sorry ass testifying in the Senate Impeachment Trial....

LOCK HIM UP !!....LOCK HIM UP !!....LOCK HIM UP !!! 🍿
"
1200829628493029378,2019-11-30 17:31:08,"@JoeBiden I am incredibly thankful that I am an American and @realDonaldTrump is my President.

God Bless America 
#Trump2020
"
1200829606124806145,2019-11-30 17:31:03,"@Chimos5CAD @EspeOppenheimer @peterdaou @ewarren @JoeBiden @KamalaHarris @PeteButtigieg @CoryBooker @amyklobuchar @BernieSanders @JulianCastro Damn, that source shows Pete is in the top 4 for most billionaire donors. No wonder he backtracked on m4a. Corporate owned scum.
"
1200829598029799425,2019-11-30 17:31:01,"@JB101_ @ksquire @JoeBiden @PeteButtigieg @warren @ewarren Really? Another low blow? We have been civil af out here?! Also Yang isn’t going anywhere! He won’t drop out. Will he win maybe not, will he be there! Yes. I want unity, making Yang gang mad or any group mad will not help.
"
1200829547945644032,2019-11-30 17:30:49,"@TrishCooper14 @JoeBiden @SymoneDSanders @DNC @BidenWarRoom @prairielive @DrBiden @TexasBluein20 @BidenExpress @jevryday84 @Denton21990 @D_jeneration @TheRickWilson @sam2jav1 @ChrisDJackson I unfollowed @thehill
.@amieparnes too rightwing for me.
"
