id_str,created_at,full_text
1198690370022002690,2019-11-24 19:50:29,"@FargoConclusion @AgentBlocked @RobertRayWisdom @IAStartingLine @daveweigel @JoeBiden Btw doing this would actually be the worst possible thing we could do. Cooperating with Republicans to gut entitlements would give bipartisan imprimatur to policies that made people's lives worse and the GOP would probably turn around and blame dems for it to their voters
"
1198690358512824320,2019-11-24 19:50:26,"@shelmuth19382 @EYoto32 @rmindler @KamalaHarris @JoeBiden Clinton's*
"
1198690352145817601,2019-11-24 19:50:25,"@JoeBiden Your going to jail
"
1198690351931772928,2019-11-24 19:50:25,"@JoeBiden I hope he will transform the country.
"
1198690320290107392,2019-11-24 19:50:17,"@JoeBiden I agree. Please drop out of the race and support Elizabeth Warren.
"
1198690310257168384,2019-11-24 19:50:15,"@JMoFilm @JoeBiden True
"
1198690298995576832,2019-11-24 19:50:12,"@2ADontTreadOnMe @sipsey_michael @Tomko_1 @JesseKellyDC @JoeBiden @ChuckGrassley @senatemajldr @LindseyGrahamSC @GOP So a Authoritarian regime is your wish
Figures!
You would think differently if you had to live in one. I prefer a Republic and freedom, but everyone in America is free to believe as they wish.
"
1198690279315955712,2019-11-24 19:50:07,"@BernieSanders Mya
Your Brain is Not a Storage Tank / Social Butterfly.
SCANNING PROCESSORS

@RepAdamSchiff
@SpeakerPelosi
@ewarren
@JoeBiden
@AOC
@marwilliamson
@PeteButtigieg
@KamalaHarris
@justinamash
@RepSwalwell
@CoryBooker
@RashidaTlaib
@amyklobuchar
@maddow
@AC360
@realDonaldTrump
@APA
"
1198690276975501312,2019-11-24 19:50:07,"@JoeBiden NO JOE YOU AND OBAMA AND HILLARY AND HUNTER ARE ALL CORRUPT. PRESIDENT TRUMP IS NOT A POLITICIAN THAT'S WHY WASHINGTON D.C. DOESN'T LIKE HIM. HE DOESN'T PLAY BUSINESS AS USUAL.
"
1198690258017280000,2019-11-24 19:50:02,"@JoeBiden Is this on auto tweet every 6 hours?
"
1198690254191910912,2019-11-24 19:50:01,"@JoeBiden 4 more years of him is better than 4 years of you. You know this!
"
1198690248630394880,2019-11-24 19:50:00,"@KBB_TGDN @JoeBiden Curiously, that reads a lot like Trump tactics.
"
1198690242741424128,2019-11-24 19:49:59,"@JoeBiden Yes it will continue unabated to clean out the DC swamp and keep America Great. #Trump2020
"
1198690219488350208,2019-11-24 19:49:53,"@spinmeister2 @NovakLLAP @PattyCullinane @JoeBiden He's a communist democrat so it's ok for Biden to be a pedophil.
"
1198690192963579904,2019-11-24 19:49:47,"@JoeBiden He has my vote   
"
1198690178409222144,2019-11-24 19:49:43,"@JoeBiden In all these years, what have you and your ilk done for this country? NOTHING but take our money, keep us poor and raped children! You all could have done wonderful things, but chose to be greedy & evil, weve had enough! TRUMP 2020!
"
1198690177226399744,2019-11-24 19:49:43,"@JoeBiden For the better! You and Obama and your ridiculous policies ushered in @realDonaldTrump As @POTUS and he continues to mop up your messes daily. We need AT LEAST one more term! #BestPresidentEver45 #StableGenius #FiveMoreYears
"
1198690175376855040,2019-11-24 19:49:43,"@JoeBiden You’re a corrupt crook...
"
1198690172298244096,2019-11-24 19:49:42,"@PeterLe30125667 @karoljeanne11 @mysterypatriot7 @Franko86526184 @RobertMabr @ezvic420 @davidf4444 @nightOwlbookLvr @amwcb6179 @Jason38857239 @SERD1983 @truthsearch1957 @thedude77 @3teeas @AnomicAge @SadieIsrael @JaneenLongwort1 @DrGanes37670108 @alil5he3p @Whiskey100Proof @OhioBot5000 @nascarred14 @atlantis000000 @VitoCor80006380 @MarilynLavala @Schanette55 @7batshere @Rick95648 @geri68822601 @ac_cibock @GracieLovesUSA @freddyrace14 @robcarlson20 @DogsBCool @MrsGoodoz @cato5104 @KimberlyBlunk @carmen_piscopo @LoveCovfefe2020 @silentdeplorble @JoeBiden @77HippyChk @AZgirl4Trump @kay89266490 @Jasmine8137488 @staggerlee422 @RED_IN_PA @donjean13 @Real_AzKyle @Becca2631 Done ! It takes time sometimes sifting through my posts and tweets +replys!
"
1198690147925139462,2019-11-24 19:49:36,"@JoeBiden Probable using the money that you helped give them
"
1198690134972977153,2019-11-24 19:49:33,"@JoeBiden Joe. Dude. I’d be looking for a nice non extraditable country quick! You are caught. #ReprobateGangster
"
1198690133152677888,2019-11-24 19:49:32,"@ChrisAn28791390 @HL3tweets @charliekirk11 @JoeBiden ZERO followers
"
1198690125305253896,2019-11-24 19:49:31,"@Ungus2112 @EnviroSmartGOP @ShaggyKC @neeratanden @JoeBiden @HillaryClinton @BarackObama And foreign dignitaries have stayed at his hotels. Trump calls the emoluments rules in the Constitution “phony”. That’s his excuse.
"
1198690122570641410,2019-11-24 19:49:30,"@JoeBiden I’m counting on it.
"
1198690091998339072,2019-11-24 19:49:23,"@EpochTimes @JoeBiden @LindseyGrahamSC How does a punk like Creepy Joe stay on the taxpayer teat for 50 years? Seriously, Nigeria does better.
"
1198690072046055426,2019-11-24 19:49:18,"@JoeBiden Why not? We’ve stood by and watched our nation fundamentally alter its gender so why not it’s character too?
"
1198690054618701824,2019-11-24 19:49:14,"@Redragontamer @krztfr68 @TrumpBathroom @KitemanArgues @CMelodytheFan @MARINE_99ZULU @smartlyjoan @RealBasedMAGA @KatTheHammer1 @southernwayjim @RealG2daZ @VFL2013 @GenuineHeart7 @LVNancy @RealMattCouch @RampsRantz @GovMikeHuckabee @SarahHuckabee @POTUS @WhiteHouse @gatewaypundit @JoeBiden @RudyGiuliani @RepMattGaetz @HouseGOP @RepAdamSchiff @HouseDemocrats @BreitbartNews @AOC @DailyCaller @SenateDems @realDonaldTrump @tiptapsnap @SpeakerPelosi I think Graham must have been in on this “Russia hoax” thing 
"
1198690053620285440,2019-11-24 19:49:14,"@JoeBiden You bet Joe.  Less corruption, more love of God and country, better economy.  Change alright, compared to the shit hole you and Obama created.
"
1198690049199501312,2019-11-24 19:49:12,"@JoeBiden Don Donny!..... Gambino would not like competition.
"
1198690037900070912,2019-11-24 19:49:10,"@JoeBiden There’s not a SINGLE thing an old senile man like you can do to stop him. 
"
1198690028110540800,2019-11-24 19:49:07,"@JoeBiden Actually, since America’s getting back 2 her roots of patriotism, #AmericaFirst, & the #Constitution we MUST have @realDonaldTrump be our #President for another four years. You and your #Socialist, lying, pro-entitlement, pro-abortion party would completely destroy our country.
"
1198690006505799683,2019-11-24 19:49:02,"Well I would sue @RudyGiuliani
For defamation if I was @JoeBiden
Make him bring those papers to court


"
1198689993738391552,2019-11-24 19:48:59,"@RalphS24381648 @mysterypatriot7 @Franko86526184 @RobertMabr @ezvic420 @davidf4444 @nightOwlbookLvr @amwcb6179 @Jason38857239 @SERD1983 @truthsearch1957 @thedude77 @3teeas @AnomicAge @SadieIsrael @JaneenLongwort1 @DrGanes37670108 @alil5he3p @Whiskey100Proof @OhioBot5000 @nascarred14 @atlantis000000 @VitoCor80006380 @MarilynLavala @Schanette55 @7batshere @Rick95648 @geri68822601 @ac_cibock @GracieLovesUSA @freddyrace14 @robcarlson20 @DogsBCool @MrsGoodoz @cato5104 @KimberlyBlunk @carmen_piscopo @LoveCovfefe2020 @silentdeplorble @JoeBiden @77HippyChk @AZgirl4Trump @kay89266490 @Jasmine8137488 @staggerlee422 @PeterLe30125667 @RED_IN_PA @donjean13 @Real_AzKyle @Becca2631 Ralph... Relaxing is the fun I love to have … right before having to go back to work tomorrow!
"
1198689983781113863,2019-11-24 19:48:57,"@IAStartingLine @JoeBiden Barack Obama issued 276 Executive Orders as President. That's one every 10.5 days throughout his Presidency.

For some reason, I have no memory of @JoeBiden resigning in protest of this routine abuse of power.
"
1198689983265148928,2019-11-24 19:48:57,"@kallllisti Does main stream media have to wait for @JoeBiden to not remember his own name before his mental decline is ever going to be mentioned?

joe is not there.
"
1198689976399126528,2019-11-24 19:48:55,"@JoeBiden Hey Buddy, what about this? 
"
1198689974305968128,2019-11-24 19:48:55,"@JoeBiden That’s right. We should cheer and thank him for the amazing job he is doing. Congrats on the new grand baby. Babies always make Christmas better.
"
1198689932686086146,2019-11-24 19:48:45,"@cnnbrk @CNN if @RudyGiuliani had years of dirt on @JoeBiden why did they need help from the Ukrainian government? Please ask that question the next time you have talking heads on your program.
"
1198689924653834240,2019-11-24 19:48:43,"@JoeBiden Guess what? The character of this nation is already altering, we live in an age that's never before happened. If you cant get on board with progress it may be time to retire and watch it from the side lines bud
"
1198689903325913088,2019-11-24 19:48:38,"Maybe @BernieSanders is the real corporate shill in the race. He can’t win the nomination: his ceiling is maybe 25% tops. But he has tricked @ewarren into running so far left she is becoming unelectable as well. The beneficiaries are @JoeBiden and @PeteButtigieg. 
"
1198689897210695680,2019-11-24 19:48:36,"@JoeBiden Thank god America needs him to continue to put itself together from the disastrous policies of Obama and Clinton
"
1198689888578744320,2019-11-24 19:48:34,"@JoeBiden Yes, we can.
"
1198689877967228929,2019-11-24 19:48:32,"@DebiGlamStarr @kaysriann @WaterBottle199 @vg2325 @Curzuri @Kathylizbeth1 @Batman_curious @hall_jamesr @BarbieKayB @JoeBiden @DNC There’s a lot of hate, everywhere, Deborah. Even if you don’t or can’t remember.
"
1198689867691122691,2019-11-24 19:48:29,"@JoeBiden Awww..... this is strong
"
1198689864377667585,2019-11-24 19:48:28,"@FargoConclusion @AgentBlocked @RobertRayWisdom @IAStartingLine @daveweigel @JoeBiden ""Bipartisanship"" as we know it is working with the GOP leadership (who you say we shouldn't reach out to) to enact policies that will make the lives of their voters worse (as any GOP policy will do). 

What exactly do you think bipartisanship is?
"
1198689857146634243,2019-11-24 19:48:27,"#GOP Senators Grassley, Johnson Seek “Suspicious Activity Reports” On #HunterBiden For Possible #MoneyLaundering, #Fraud Related To #Burisma

#Biden 
#JoeBiden 
@JoeBiden 


"
1198689850377023495,2019-11-24 19:48:25,"#GOP Senators Grassley, Johnson Seek “Suspicious Activity Reports” On #HunterBiden For Possible #MoneyLaundering, #Fraud Related To #Burisma

#Biden 
#JoeBiden 
@JoeBiden 


"
1198689816310927361,2019-11-24 19:48:17,"@JoeBiden [Hunter]s now the hunted. Tick Tock. 
"
1198689804495405056,2019-11-24 19:48:14,"@IAStartingLine @JoeBiden So, 'talk across the aisle' is code for 'compromise is the mother's milk of politics.' And it is. But, when you start with a conservative option like, say, adding a PO to ACA instead of going for M4A, then isn't the eventual resolution going to be even more conservative?
"
1198689793292550149,2019-11-24 19:48:11,"@charliekirk11 If the could do it to Roger Stone, they will do it to us. The democrats attacks against John Solomon tells you he reports the truth about the @JoeBiden crime syndicate. @jsolomonReports 
Look at @SpeakerPelosi 
Schift-show, a flat out Coup against America and @realDonaldTrump 
"
1198689784014745600,2019-11-24 19:48:09,"@JoeBiden What he really means is trumps putting a cork in his embezzlement and child prostitution ring
"
1198689781292716032,2019-11-24 19:48:09,"@JoeBiden Threats will not change whats coming to a town near you , Corruption and Treason will play it's course and its very sunny place at a camp called GITMO and with all that have a nice day WWG1WGA .
"
1198689769817083904,2019-11-24 19:48:06,"@sgrubermiller @JoeBiden @DrBiden Get some help...He’s a fraud.
"
1198689764020502528,2019-11-24 19:48:04,"@Lemmon714 @LeilLikeNeil @AceOnKeyz @BillCarson2162 @JoeBiden You carry on. You’ve got Trump robbing from a charity he set up to help sick kids, and vets instead.
"
1198689728398266375,2019-11-24 19:47:56,"@Thumper5465 @wotrwokr @susan_artiga @ChiefLizWarren @sturm_leslie @TrumpForever200 @StowBill @MrFly187 @SONADORLIVESON @shrekthepunk @wendytee41 @RickyQVaughn @skeeduu @RoseWoo15096108 @V1llageLdiot @drewand1212 @misscalliecat @Qhappiness17 @JohnBrown5900 @DogsBCool @juliefpc @booda_cat @ThatsMyDog8 @jukieisme @meyers_andi @ebizarch @HindleyDan @dakota_sammy @ColePratt88 @TheStaukBox @JandFinthecity @Bubbaflaco @BustTheGop @connors_q @WVLiberalVoter @Vickie627 @JeffHarperArt @SagArcher @kellyannegoebb @UnimpressedTX @catcatdean @perrisgirl1 @TomiLsForehead @joesch1996 @NowComesPain @oh_marple @thinksolon @TheDemCoalition @RepDevinNunes @JoeBiden Enjoy the show and keep your shirts you'll need them

"
1198689727249035264,2019-11-24 19:47:56,"@NovakLLAP @PattyCullinane @JoeBiden Nope, we dont forget. We just dont care what the civilian Trump did. We know he baught and paid for P'JJ. When you buy it, you can grab it with consent of the one selling it. Do we need to be any more clear here?
"
1198689713760149505,2019-11-24 19:47:52,"@JoeBiden Committee of Joe Biden..quote ""I won't use PACS, it's immoral, people that shouldn't have influence on our gov't having influence"" yeah Joe like foreign governments that you falsely accused President Trump of having..
"
1198689707384823808,2019-11-24 19:47:51,"@happy_skills @TrueGrit10 @moderatemikelee @TLSNDSTRONG @thehill @JoeBiden And do you still call it a sham when justice robert. Who wont call it a sham sits there to preside. Do you still call it a sham? A sham means there would be a legal process that would have stopped it and it hasn't. How can people be naive to logic but still dabble in conspiracy?
"
1198689689374543873,2019-11-24 19:47:47,"@TheWantedEmcees @abcnews @cnnbrk @POTUS @JoeBiden If they're doing this now, in this age of technology, imagine the crimes & hoaxes this same dirty cabal committed in the past. We're witnessing the character assassination of POTUS Trump, calling him a Nazi, & war crimes against him, who's to say how much is true about Hitler?
"
1198689680058925056,2019-11-24 19:47:44,"@brupirl @JoeBiden @BernieSanders @BarackObama The Plutocracy is very afraid now because they realize the younger voters know that ""symbolism"" and ""going along to get along"" is not going to remove the Oligarchical boot from the neck of the disenfranchised.
We need a revolution, we need #Bernie2020 and we won't be deterred!
"
1198689674245496833,2019-11-24 19:47:43,"@JoeBiden You ALL need to go away.
"
1198689673821843456,2019-11-24 19:47:43,"@RepAdamSchiff @SpeakerPelosi @JoeBiden @CNN @CuomoPrimeTime @maddow @brianstelter @FoxNewsSunday @JoyVBehar @donlemon @BarackObama @BillKristol 
I don't think your love of and continued support for this #ImpeachmentHoax is going to end well for Democrats

just sayin 
"
1198689644742946816,2019-11-24 19:47:36,"@JoeBiden Patriots will stand by and watch and 63+ million Patriots will ensure there is no interference. Got it? Good! This country is run by We the People, not corrupt lifetime taxpayer dollar embezzling politicians like you!
"
1198689632499712001,2019-11-24 19:47:33,"@JoeBiden Fuck you Joe. We fundamentally do you want to change the United States of America. Back to the republic that we believed we once were. The bullshit you Democrats have laid on  is done, over, never again.
"
1198689623683158016,2019-11-24 19:47:31,"@joncoopertweets @ofrager @TheDemCoalition @RepDevinNunes @JoeBiden LMAO!
Per phone interview between @AC360 and James Clapper. 
And Lisa Page, ""HE wants to know everything, everything""
Counterintelligence operations to execute a coup start at Barry Soatero Hussein Obama.
The more you know.... 
"
1198689612715233280,2019-11-24 19:47:28,"@JoeBiden I hope your right. We have to alter the pay for play of the swamp once and for all!
"
1198689600648167426,2019-11-24 19:47:26,"@JoeBiden HOPEFULLY it WILL fundamentally change this country ...change it so that SLIMY CREEP'S like YOU will NEVER be allowed to stain this country EVER again.
Mr Biden YOU are DISGUSTING & hopefully the people of this country will NEVER have to suffer another like YOU ! 
"
1198689592267948032,2019-11-24 19:47:24,"@JoeBiden You were absolutely correct until your last sentence. Now go take a nap.
"
1198689576404975618,2019-11-24 19:47:20,"@bennyjohnson @LeblancLianne @JoeBiden  @KamalaHarris Did somebody say ""bussing""? Well, it's going on now against the will of the people. 
"
1198689562622492672,2019-11-24 19:47:16,"@HayesBrown @MaxBoot Ethics committee, if they have the power, should subpoena  @DevinNunes’s aides who were allegedly with him in Vienna seeking dirt on @JoeBiden for @realDonaldTrump. It is likely they have texts from Nunes to prove what happened.
"
1198689560265293824,2019-11-24 19:47:16,". @JoeBiden #perv #commie #liar #idiot #Hypocrite #dumbass #evil #racist #loser #pedophile #antisemite 

Sleepy Joe... shit is going to be coming down around you...


"
1198689548479422468,2019-11-24 19:47:13,"@JoeBiden You’re corrupt
"
1198689537851056128,2019-11-24 19:47:11,"@JoeBiden you were just fine with uncle Berry ""fundamentally transforming America"" you dont fundamentally transform something you like. you transform what you dislike. we know where you stand.
"
1198689535535861764,2019-11-24 19:47:10,"@EpochTimes @JoeBiden @LindseyGrahamSC you mean these docs? #explosive  #bombshell 
"
1198689515730350085,2019-11-24 19:47:05,"@SenBobCasey @SpeakerPelosi @RepAdamSchiff @BarackObama @JoeBiden:1) At first I was concerned placing so much emphasis on quid pro quo then realized it's the key to open the floodgates to his myriad of lies traitorous & criminal acts including the deaths of innocent children!
"
1198689509262659584,2019-11-24 19:47:04,"@JoeBiden Hey Joe remember when you and Obama promised to fundamentally change #America
#Trump2020 
"
1198689488148541443,2019-11-24 19:46:59,"@Ungus2112 @EnviroSmartGOP @ShaggyKC @neeratanden @JoeBiden @HillaryClinton @BarackObama Do they use their govt positions to help their personal businesses/hotels? We don’t care about the salaries. We care if the President’s personal business makes money from Russia/China/etc while in office. We can’t see that with no taxes. Get it?
"
1198689486164488192,2019-11-24 19:46:58,"@JoeBiden It needs to be fundamentally changed from the corruption that has been in place for the past 50 years - ever since JFK 
#AmericaFirst 
#VoteTrump2020  . 
#WalkAwayFromDemocrats
#TRUMP2020
#KAG
#DoNothingDems 
#Corruption
"
1198689478824599554,2019-11-24 19:46:56,"@JoeBiden @RepAdamSchiff @SpeakerPelosi @realDonaldTrump 

#DeepStateCorruption 

DEMOCRATS ARE CRIMINALS 
"
1198689471841153026,2019-11-24 19:46:55,"@BobbyRayIN63 @JoeBiden Bits & pieces, Bits and pieces don't fall for the CON job that they insist on pushing to Control us.
"
1198689466044559361,2019-11-24 19:46:53,"@JoeBiden You’re running for president simply because Donald Trump is the president. If this was you’re real stance you would’ve run in 2016.
"
1198689464215842816,2019-11-24 19:46:53,"@JoeBiden give us ""ideas"", not name calling and mud slinging, you got nothing joE, but more corruption and theft, you'll pay at the gates of .......
"
1198689461149810689,2019-11-24 19:46:52,"@EricVonHaden1 @ballweg_matt @YangGangAce @Elaine_Greek @BrendaWinkowsk2 @KayaJones @realDonaldTrump @KayaJones0 @TomiLahren @RealDrGina @JoeBiden @ainsleyearhardt @ShannonBream @JessicaTarlov @kayleighmcenany @ScottWalker @CrystalDani_ @tammybaldwin @AnnaG3713 @benshapiro @HillaryClinton @ewjjr1 @garyhgoodridge @handelsblatt @BarackObama @jack @RealCandaceO @foxandfriends @SandraSmithFox @FLOTUS @NBCNews @LindseyGrahamSC @VP @senchuckschumer @SenSchumer @charliekirk11 @NRA @jillstien @HeyTammyBruce @fox47madison @IvankaTrump @FoxNews @mitchellvii @TuckerCarlson @MeghanMcCain @JoyVBehar @Ilhan @Paula_White @AlexaBliss_WWE @shanemcmahon Did we forget Gina ya wicked of ungodly Donnie love over ya God made I words say have fin as storms shall come y'all way now they say from east to west n middle of them both all 3 storms connect in some way
"
1198689433094111233,2019-11-24 19:46:46,"@im_doinme @PassioNetteLuv @JoeBiden Not exactly true. We have been at the show a long time and we know the tricks of the trade.
"
1198689420712411137,2019-11-24 19:46:43,"@JoeBiden I Will stand with President  Trump. God Bless you Sir.
"
1198689419244511234,2019-11-24 19:46:42,"Pointing  out the obvious hypocrisy @JoeBiden @SpeakerPelosi @SenSchumer  @DNC 
"
1198689409442492418,2019-11-24 19:46:40,"@CAgal4DJT @RebelSister81 @POTUS @realDonaldTrump @JoeBiden TOTALLY AGREE HUN!
"
1198689398340116482,2019-11-24 19:46:37,"@JoeBiden The fact that you’re trying to impeach a President for trying to stop the corruption that you yourself caused, tells us Americans all we need to know. Senile old creepy Joe you will never be President
"
1198689382410141698,2019-11-24 19:46:33,"Who’s excited to see @JoeBiden win the #FITN primary ️️
There’s no better way to spend your Sunday than talking to voters about Joe’s plan to restore the soul of our nation. With Biden for President, our best days still lie ahead!  #NHPolitics #GoJoe 
"
1198689354291589121,2019-11-24 19:46:27,"@JoeBiden incorrectly said during the #DemDebate 
that he has the support of the ""the ONLY African American woman [Carol Moseley Braun] ever elected to the Senate.""
@KamalaHarris:   
"
1198689337778548736,2019-11-24 19:46:23,"@JoeBiden Good!  It's been going down the toilet ever since Obama took office.  It needs to be reversed
"
1198689326747594758,2019-11-24 19:46:20,"@JoeBiden I agree with the first 6 words of your tweet: ""four more years of Donald Trump""! 
"
1198689321189957632,2019-11-24 19:46:19,"@MrsGoodwoman17 @Tina67536990 @shaundnichols @joeysawyer2003 @KamalaHarris @JoeBiden @DevinNunes @VP If you use a Russian bot to determine who to vote more maybe you shouldn't be voing.
"
1198689316655943680,2019-11-24 19:46:18,"@ewarren @JoeBiden @amyklobuchar @PeteButtigieg @BernieSanders LISTEN TO THIS MAN. 
This~ is what we`re not hearing from you!

stop catering to ignorant, selfish ppl for their vote, who just want what they want. Be a leader- defend this country! 
"
1198689316441976832,2019-11-24 19:46:18,"@EpochTimes @JoeBiden @LindseyGrahamSC Are you kidding? This Senile old man would forget who Lindsey Graham is in an hour! He belongs in a Home, NOT the White House! 
"
1198689305016913925,2019-11-24 19:46:15,"@JoeBiden Donald J Trump is the best thing that's ever happened to this Country. I thank God every day for him.
"
1198689288054927360,2019-11-24 19:46:11,"@ItsKey_70sbaby @Giskard712 @spicywitclass @Aspirerealestat @JoeBiden “He really do like the uneducated”.
"
1198689285538557958,2019-11-24 19:46:10,"@JoeBiden  We are the Greatest Country on Earth, Lets Be It.
"
1198689281457283073,2019-11-24 19:46:09,"@JoeBiden Isn’t it Jackass?
"
1198689277833551873,2019-11-24 19:46:09,"You know what would really piss these guys off? Electing @JoeBiden president. 
"
1198689274301861888,2019-11-24 19:46:08,"@JoeBiden 1 month of democrats in power and we’ll resemble a bankrupt, crime ridden, third world country. Trump 2020!
"
1198689264638320640,2019-11-24 19:46:05,"TODAY: @JoeBiden leaving a fundraiser in Providence, RI. 
"
1198689248288882690,2019-11-24 19:46:02,"@JoeBiden We need 4 more years of Trump to bring down corrupt politicians like you!
"
1198689234388996098,2019-11-24 19:45:58,"@JoeBiden That is exactly what we are banking on.
"
1198689229490053120,2019-11-24 19:45:57,"@MalcolmNance @JoeBiden @ewarren @BernieSanders I agree! You are right! Go on offense! Debunk every lie every time! Don't let them get away with the Russian narrative! Aiding and abetting a hostile foreign government is treason! Call it that, and call it out! That narrative must be overwhelmed with the truth! 
"
1198689220925120512,2019-11-24 19:45:55,"@helpmetalkright @JoeBiden Can't wait to make  DemocRATs cry again next November. ;-)
"
1198689207339892737,2019-11-24 19:45:52,"@joebiden it was people like you that paved the way for @realDonaldTrump shut up and drop out - there is no real difference between him and you on Israel and US imperialism 
"
1198689203938312192,2019-11-24 19:45:51,"@EpochTimes @JoeBiden @LindseyGrahamSC Biden if you and Hunter have nothing to hide why are you threatening Senator Graham?
"
1198689191829409800,2019-11-24 19:45:48,"@JoeBiden Give it up Joe!
"
1198689190730485765,2019-11-24 19:45:48,"@JoeBiden You're the reason the nation needs to be changed. You and every life long bureaucrat. Tell us how you all don't get rich on ""serving"" us.
"
1198689187182104577,2019-11-24 19:45:47,"@kaysriann @WaterBottle199 @vg2325 @Curzuri @Kathylizbeth1 @Batman_curious @hall_jamesr @BarbieKayB @JoeBiden @DNC You said it. 
"
1198689173034688513,2019-11-24 19:45:44,"@FargoConclusion @naijaLola @RobertRayWisdom @IAStartingLine @daveweigel @JoeBiden If we want to take some of those voters we should campaign on and fight for policies that materially improve their lives, not work with their party to take away people's social security and health care (which would be the circumstances of any major bipartisan deal) you idiot
"
1198689165686321157,2019-11-24 19:45:42,"@JoeBiden It will be for the better!
"
1198689162637008896,2019-11-24 19:45:41,"@EpochTimes @JoeBiden @LindseyGrahamSC A threat?
"
1198689152788770818,2019-11-24 19:45:39,"@JoeBiden You are correct. We will finally have some character. @POTUS @realDonaldTrump @DonaldJTrumpJr
"
1198689149626277892,2019-11-24 19:45:38,"@tracypaigedavis @JoeBiden FISA abuse report coming out. The democrats bring articles of impeachment. The senate will subpoena JOE and Hunter Biden. Let the truth and lies be exposed and what the democrats and joe are hiding.
"
1198689140797321217,2019-11-24 19:45:36,"@cogitounboxed @wiggyshell @RudyGiuliani @BarackObama @HillaryClinton @JoeBiden @POTUS @realDonaldTrump I will listen to @Forbes before you.

They spent months scouring property records, financial disclosures, interviewed 62 of his colleagues, partners and industry observers.

You:
Spent 30 min. scouring @nytimes articles.

"
1198689100221550594,2019-11-24 19:45:26,"@greglamatrice @EpochTimes @JoeBiden @LindseyGrahamSC Flipped out?
"
1198689087940702209,2019-11-24 19:45:23,"@JoeBiden We’re not standing by.  We’re working hard to get him re-elected.
"
1198689083230425088,2019-11-24 19:45:22,"@JoeBiden The difference between the Left and Right is not hate.  We hated Obama as President for good reason.  The difference is that the Left thinks their hatred of Trump is license to oust him and silence his supporters through whatever scheme comes next.  They are fanatics.  #MAGA2020
"
1198689057691320321,2019-11-24 19:45:16,"@ShevrinJones @JoeBiden @PeteButtigieg @Chas10Buttigieg Or @PeteButtigieg  was lucky to get @Chas10Buttigieg ?
"
1198689054977667074,2019-11-24 19:45:15,"@EpochTimes @JoeBiden @LindseyGrahamSC Dear Uncle Joe, in all those years in politics, you & you family & friends have made Millions. Do your legacy a favor and RETIRE. YOUR POOR WIFE IS AGING DAILY,do it for her. BTW congratulations on U R new grand baby!
"
1198689038661763072,2019-11-24 19:45:12,"@happy_skills @TrueGrit10 @moderatemikelee @TLSNDSTRONG @thehill @JoeBiden So we cant get first hand witness testimony and you're ok with that. But then accuse the impeachment process because we dont have any first hand testimony. Let see how Justice Roberts handles the obvious logic question you dont want to contend with
"
1198689036463853568,2019-11-24 19:45:11,"@JoeBiden Hey Joe, I hope you pick Abrams as your VP.  That would be awesome.  If you think people make fun of you now....wait till she is standing by your side.  Actually even considering her shows how bad your decision making is suffering.  BUT, I hope you do.
"
1198689017237327873,2019-11-24 19:45:06,"@BevH111 @Closer1775 @JoeBiden U bet @jayknee48
"
1198689012078317568,2019-11-24 19:45:05,"@JoeBiden Oh Yes We Can.
Yours and Obama's Legacy are being ERASED.
"
1198689003374923776,2019-11-24 19:45:03,"@joncoopertweets @TheDemCoalition @RepDevinNunes @JoeBiden Democracy must come first always for the sake of America. Thank You @TheDemCoalition for upholding our Democracy and going forward with investigating Devin Nunes for the treason to his Oath and to our Constitution to kneel to criminal Trump all due to power and greed of GOP
"
1198688990662148103,2019-11-24 19:45:00,"@EpochTimes @JoeBiden @LindseyGrahamSC I really wonder why he would regret it? Does Biden have something on him? Is he about to loose Biden's friendship?IS he about to show the world who Biden really was/is? Me think it is the latter, the honor among-st Senators has been destroyed by the Dems
"
1198688982118359040,2019-11-24 19:44:58,"@JoeBiden I don’t
"
1198688970621603841,2019-11-24 19:44:55,"@ggeett37aaa @JoeBiden Starting with a few FBI arrests at dawn.
"
1198688953601273861,2019-11-24 19:44:51,"@JoeBiden Are you kidding me.  Socialist values are a fundamental change. Quit mirroring
"
1198688947070816258,2019-11-24 19:44:50,"@JoeBiden Yes u can u corrupt senile schmuck. He has ended the gravy train of corruption for dems and deep state corrupt bureocrates. You have been stealing money ftom@is tax payers ur whole miserable career. Hope to see u and ur corrupt boss in prison
"
1198688914749493249,2019-11-24 19:44:42,"@JoeBiden ..., put a fork in yourself, you’re DONE.
"
1198688905366822912,2019-11-24 19:44:40,"@wdilnot @BarbieKayB @JoeBiden Mueller manufactured crimes put these guys in jail. Trump has 5 more years to uncover the democrats corruption, patience!
"
1198688898295091200,2019-11-24 19:44:38,"@RozineCapt @RebelSister81 @POTUS @realDonaldTrump @JoeBiden Thanks Chris, the fact this man is acting so high and mighty, pisses me the F... Off! 
"
1198688888107065344,2019-11-24 19:44:36,"@JoeBiden “Four more years of Donald Trump will fundamentally alter the character of this nation.”

Yep I hope so.
"
1198688883774500865,2019-11-24 19:44:35,"@JoeBiden And you are the dumbest Vice President in history
"
1198688857853759488,2019-11-24 19:44:28,"@JoeBiden Yes, he’s not a career politician who made millions off of tax payers like you lying creepy Joe! You’re as crooked as Hildabeast. @realDonaldTrump
"
