id_str,created_at,full_text
1200800143135539203,2019-11-30 15:33:58,"can take a nice gesture. We SHOULD thank and recognize our postal workers. Does everything have to end in pandering for votes? You can not get elected by being the best candidate? Kissing babies is cute, everybody kissing ass is demeaning to our country!
"
1200800133677535235,2019-11-30 15:33:56,"@Imfrommichigan  It is spelled ""Prophet"" and since you can not give any proof, I would have to say you are the cultist since you believe in fantasy and blindly follow liberal idiots who can not get over the election because they are being exposed as criminals. #LiberalismIsAMentalDisorder
"
1200800124328402945,2019-11-30 15:33:54,"@maria_engstrom1 @arktinentuuli  America needs something new to taste anyway! So Sanders is best choice!
"
1200800109983875073,2019-11-30 15:33:50," You are a pandering fool in this Thanksgiving and Christmas season. Go away!
"
1200800091763699715,2019-11-30 15:33:46,"@philpaule  I literally just spent 8 hours processing the packages and mail that is still sent.
"
1200800070855200768,2019-11-30 15:33:41," Super not advanced or progressive countries all over the world like Ireland do this, it is a convenience and necessity for the rural and aging population.
"
1200800051045507072,2019-11-30 15:33:36,"@IRLReason  I am not against social programs for the poor and unemployed but it needs to be monitored and made sure it is not abused. Drug testing required. Receipts for food and clothing etc. Most of them are plastered with tattoos and the latest i phone in hand with no desire to leave it.
"
1200800045131542539,2019-11-30 15:33:35," Was not that the 1900 is?
"
1200800044846182407,2019-11-30 15:33:35," privatizing the post office? OH DEAR GOD! I can not BELIE-- oh wait, we already have FedEx and UPS. why exactly is this a bad idea?
"
1200800041360875521,2019-11-30 15:33:34,"@DrumpfSr  correct, not ""every job leads to financial independence"" ... that is why we should all strive to do better.
"
1200800014693388288,2019-11-30 15:33:27," Hell yeah to these ideas.
"
1200800005218590727,2019-11-30 15:33:25," U.S postal is an antique, no longer needed.
And as for our banks, no thank you commie
"
1200799946284208128,2019-11-30 15:33:11,"@Skippphipps  why have the only profitable parts of postage been privatised while at the same time the cost for consumers has increased, skip?
"
1200799896208658433,2019-11-30 15:32:59,"@KidusAssefa3 @StephenAtHome @BarackObama  Well do not choke me here 
The media sold @SenSanders for me plus the 2016 catch phrase he used. ""Feel the burn"" is so catchy n energiatic. Based on his speech & interviews he looks genuine & charismatic which is admirable.
"
1200799829661761536,2019-11-30 15:32:43,"@DrumpfSr  the wealthy do not ""underfund"" it ... it is the government squandering taxes. and yes, privatized healthcare in the UK is better. you ask d for an example, so there it is.
"
1200799814121857029,2019-11-30 15:32:40,"@BlackJezus_ @Skippphipps  Fed-Ex, UPS, DHL, and soon Amazon are way more reliable and do not have the captive market the USPS does. The USPS is only cheaper because the federal government giving them a captive market at taxpayer expense.
"
1200799806689554433,2019-11-30 15:32:38," They want to get their hand on it to wring out every last cent to private equity & CEOs
"
1200799791128690690,2019-11-30 15:32:34," Here it is you old fk! This was 2018. 
"
1200799767468691456,2019-11-30 15:32:29," You want to take all my money for taxes 
"
1200799746975260672,2019-11-30 15:32:24,"@Skinnymarks @Skippphipps  Such as ?
"
1200799739874365445,2019-11-30 15:32:22,"@CarlSpacklerSr @Peaseinthepants  The P.O. is not supposed to make a profit. If you are worried about ""the greed of man"" then you should be overwhelmingly against privatization.
"
1200799728214036480,2019-11-30 15:32:19," Considering the Postal Service is lousy and wasteful, why not privatize.  Those 630,000 jobs you are talking about can get jobs in the private sector, thus erasing more BIG GOVERNMENT.
"
1200799704688287744,2019-11-30 15:32:14,"@KamalaHarris I have a feeling that  would give you an honest shot at AG. Just sayin.

"
1200799698937737216,2019-11-30 15:32:12," Because the Government does a great job managing money and not losing letters, let us make them a bank as well.
"
1200799666834694146,2019-11-30 15:32:05,"@BlackJezus_ @Skippphipps  And force other companies out. Private companies only care for profit, look at Amazon.
"
1200799665345716224,2019-11-30 15:32:04,"@lordfezworth @MissTrips  @AndrewYang He does, but alright.
"
1200799651487551493,2019-11-30 15:32:01,"@harveyjkaye  In 1947 President Truman had Universal health voted down by the dixiecrats.  Reason:  They did not want hospitals/health services integrated.  US racism has a long, sordid history.
"
1200799589705666560,2019-11-30 15:31:46,"@schweinebert @Becca2400  Ya do not. Lol. Payment plan for eternity
"
1200799564128763905,2019-11-30 15:31:40," The postal service loses BILLIONS of dollars a year.  Only an idiot would keep it the way it is.

You fucking moron.
"
1200799523695669251,2019-11-30 15:31:30,"@MissTrips  And who will watch your cats
"
1200799509225312259,2019-11-30 15:31:27,"@JamesconwayIND  That they can steal from.
"
1200799502136987648,2019-11-30 15:31:25,"@AOC It is no wonder teachers, truck drivers, nurses, servers, and retail workers support . It is their time.
"
1200799488387907584,2019-11-30 15:31:22,"@johncusack @RohanMirpuri  Gothem comes in many colors, forms,shapes, and even has Liberals
"
1200799472957247490,2019-11-30 15:31:18,"@MissTrips  @AndrewYang That is quolite the assumption.is my backup and I have donated to both. So i politely asked if you had considered the other person i support.
"
1200799450790342657,2019-11-30 15:31:13," The Post office has had financial struggles for years. Amazon is bolstering them at present. This service is not as relevant in today is society. And today Government Healthcare, Tomorrow Government banking. Socialism is now becoming Communism. No surprise to me
"
1200799372159672320,2019-11-30 15:30:54," So no matter what Trump says you are the compete opposite???
"
1200799359975206912,2019-11-30 15:30:51," If a private enterprise can be more efficient than the govt then so be it. Competition is the key to efficiency. Think of all the taxpayers who sacrifice to pay for ineffective govt - reduce the burden; let everyone every entity support itself or let it fade.
"
1200799334150918146,2019-11-30 15:30:45,"@RaychelTania  Do you support socialism to prop up outdated, unprofitable industry?
"
1200799331516854274,2019-11-30 15:30:45,"@JeffreyANolan1 @davidsirota @PeteButtigieg  You are an uniformed moron.
"
1200799258904915968,2019-11-30 15:30:27,"@CarlSpacklerSr @Peaseinthepants  it does not matter if I use it or not, it matters that millions of people rely on this essential public service for their livelihood. Think about the small businesses who need to ship affordably. Think about elders who get their meds through USPS. They matter too.
"
1200799233512747008,2019-11-30 15:30:21," The wealth of the employer determines the value of task performed by the employee?

If Amazon & Walmart decided to start all their workers at $35/hr, how many small businesses and start-ups would fail because they could no longe compete for employees?
"
1200799230392229888,2019-11-30 15:30:20,"#WoundedKnee
Watch ""The Framing of Leonard Peltier as told by John Trudell"" on #Vimeo
@ewarren #LeonardPeltier
@KamalaHarris #AmericanIndian @AOC @TulsiGabbard #FreeLeonardPeltier #IndigenousPeoples @AmericanIndian8 #Indigenous
 @JulianCastro
 
"
1200799214038585349,2019-11-30 15:30:17," Thank you, Bernie! We love you and try in our little world to help others too. Im 59 and owe an overwhelming $120,000 in student loans/not to mention the  c.c.debt at 21% int.. But, my degrees unable me to help others! I will wk until I drop but get so much more in return!! 
"
1200799211152986113,2019-11-30 15:30:16," You mean turn it into even a greater governmental disaster. Wasteful bloated and outdated.
"
1200799156983517190,2019-11-30 15:30:03,"Back before @PeteButtigieg went establishment and started pandering to #racists in the #TeaParty, he endorsed none other than  for his courage and integrity.  #NoMiddleGround #NotMeUs 
"
1200799123185848320,2019-11-30 15:29:55,"@faithfullyled  Oh my God, the contortions you cultists have to go through to defend your false profit. Lol.
"
1200799097868840960,2019-11-30 15:29:49," They loose over $2 billion a year. They need to be privatized. The govt can not run sh$ & .
"
1200799042759995392,2019-11-30 15:29:36," If private sector can do it faster, cheaper, better...
"
1200799035914964993,2019-11-30 15:29:34,"@SashaBeaulu  No, he did not, and when I asked for evidence of him saying that, you presented a completely different quote.

Have some integrity, because you look pathetic doing this back and forth without integrity. 
"
1200799021234872321,2019-11-30 15:29:31,"@reaIKevin  He is not outlawing UPS and FedEx, is he?
"
1200798979426062339,2019-11-30 15:29:21," Think of the switchboard operators, milkman, and bowling pin setters. We should allow them to provide Walmart greeting services.
"
1200798956906782721,2019-11-30 15:29:15,"@spencerofgrove @MissTrips  @AndrewYang Why not create an economy that people can pay thier own debts..speaking from someone who has 39000 to go and having a problem paying for it. Also college is over rated..goverment only needs to give loans to fields that actually are in need of workers..anything else you pay for
"
1200798920366022656,2019-11-30 15:29:07,"@Skippphipps  FedEx and UPS use the USPS to ship packages that are too expensive for them to deliver, primarily rural locations where the distance between deliveries is not profitable. USPS can not charge extra for these deliveries by law. Price would be prohibitive for rural US without USPS
"
1200798911163699200,2019-11-30 15:29:04,"@johncusack @wystan49  Hmmm a guy enjoying a massive tax cut that made him slightly more rich is all for the tax policies that will make him slightly less rich and help people he can not understand that barely exist for him at his expense.

Hmmmmmm
"
1200798891224051716,2019-11-30 15:29:00," What about retailers working during these holidays? God I hope you do not have children. If so, I truly feel sorry for them having a BS father like you.
"
1200798886505394176,2019-11-30 15:28:58,"@GFJacobs @ewarren  True. I understand that.
"
1200798882374045696,2019-11-30 15:28:57,"@MissTrips  Hahaha yes.I am voting for you because you promise so much free stuff!!! Oh wait.... who is going to pay for it? So it is actuallly not free.... you are just going to take more of my money and spend it better than I can! **insert dumb liberal logic**
"
1200798844524457985,2019-11-30 15:28:48,"@25dca  Definately not going to happen. Privetizing is not magic. Sometimes it creates a much more expensive much worse service than what the government is capable of providing
"
1200798823611809792,2019-11-30 15:28:43,"@Imfrommichigan  No, you gave two examples of bad business deals as a private citizen, what examples do you have of him conning the American people as president, or serving the AMERICAN people?  I can wait...you must be related to Pelosi as well  #LiberalHypocrisy
"
1200798822483582977,2019-11-30 15:28:43, @sajabx Nah just Palestinians Israelis should always live in fear
1200798794226421761,2019-11-30 15:28:36," I am with you Bernie!
"
1200798740543488000,2019-11-30 15:28:24,"@Jay77376635  you were debating me if its in the constitution, and it is , not guidelines,
"
1200798677385842690,2019-11-30 15:28:09,"@hollwoodhypocr1 @je_cooper  You might want to lower the amount of red meat and processed food in your diet if you are often shouting at random strangers on the internet, sweetie. xxx
"
1200798677192892416,2019-11-30 15:28:09," These Dem Sens. r running against #Trump in #2020Elections: 

- @ewarren 
- @KamalaHarris 
- @MichaelBennet 
- @amyklobuchar 
- @CoryBooker 
-  

Should these Sens. recuse themselves from sitting as a juror at Senate #Impeachment Trial?
"
1200798663947309056,2019-11-30 15:28:05," Why do not we just privatize the fire departments while we are at it too. No more right to protection. If your house burns down make sure you have a fire insurance plan 
"
1200798625359704064,2019-11-30 15:27:56," Thank youfor your unwavering support. 
Sgd.
A retired Rutland, VT letter carrier
"
1200798624474640389,2019-11-30 15:27:56," These Dem Sens. r running against #Trump in #2020Elections: 

- @ewarren 
- @KamalaHarris 
- @MichaelBennet 
- @amyklobuchar 
- @CoryBooker 
-  

Should these Sens. recuse themselves from sitting as a juror at Senate #Impeachment Trial?
"
1200798617235283969,2019-11-30 15:27:54," Abolish the Post Office. It is antiquated and sucks resources from the taxpayers.
"
1200798599338172424,2019-11-30 15:27:50,"@IRLReason  No. You file for unemployment and Medicaid. There is also welfare that is unimaginably abused and a complete waste of tax money. There is no id required at pop therefore it is passed to other family members and friends or given to for exchange for cash.
"
1200798583768993795,2019-11-30 15:27:46,"@William59288022  Where did I say you threatened me? You have a wonderful day
"
1200798557579685891,2019-11-30 15:27:40,"If post offices were banks and could borrow at Fed Discount rate,  big savings for Americsn taxpayers.   Hoping u can get it done.    @USPS  
"
1200798556950585344,2019-11-30 15:27:40," Just like in Japan, that was so convenient and efficient. The kanji I remember for ""post"" looks like a big T, can not miss it is orange glow. Used to be able to exchange dollars for yen easily anywhere there at a city center.  #cryptocurrencyfuture
"
1200798555499163651,2019-11-30 15:27:40,"@MikeBrennan330  You do realize that your premiums are a much more expensive ""tax"" that goes to line someone is profit. Right?
"
1200798534569734145,2019-11-30 15:27:35,"@ewarren These Dem Sens. r running against #Trump in #2020Elections: 

- @ewarren 
- @KamalaHarris 
- @MichaelBennet 
- @amyklobuchar 
- @CoryBooker 
-  

Should these Sens. recuse themselves from sitting as a juror at Senate #Impeachment Trial?
"
1200798532971749378,2019-11-30 15:27:34," You lie. He never said that.
"
1200798486905667584,2019-11-30 15:27:23,"@Sisterray63 @HD_Banyan @Generalyeo  Why? It says nothing about him being president. My support for him will not waver but thanks for your bullshit unsolicited advice
"
1200798480949755904,2019-11-30 15:27:22,"@YouCant_SeeMe__ @Skippphipps  Wrong.  Those services are significantly cheaper overall.  You seekmingly forget how all us tax payers are subsidizing the USPS.  Do you you libs do any simple research or understand simple economics? Or you all just that dumb?
"
1200798479595065344,2019-11-30 15:27:21,"@ewarren These Dem Sens. r running against #Trump in #2020Elections: 

- @ewarren 
- @KamalaHarris 
- @MichaelBennet 
- @amyklobuchar 
- @CoryBooker 
-  

Should these Sens. recuse themselves from sitting as a juror at Senate #Impeachment Trial?
"
1200798441204518913,2019-11-30 15:27:12,"@Wangruix @midvale1945 @andreszambrano  Lookie here good human 
"
1200798440235646976,2019-11-30 15:27:12,"@RaychelTania  Thats a very good point. And one not made enough I may add.
"
1200798435605123073,2019-11-30 15:27:11," Privatization is nothing more than a way to steal the Pension fund from the USPS workers.   They do not care about service, efficiency or quality. They want to steal that money. About $200 Billion.
"
1200798382622740481,2019-11-30 15:26:58,"@ewarren These Dem Sens. r running against #Trump in #2020Elections: 

- @ewarren 
- @KamalaHarris 
- @MichaelBennet 
- @amyklobuchar 
- @CoryBooker 
-  

Should these Sens. recuse themselves from sitting as a juror at Senate #Impeachment Trial?
"
1200798367992954882,2019-11-30 15:26:55," NO he does not! Quit making up shit! Why do not you post proof of the more lies you demon rats are trying to blame on trump! Just admit he is a great president! You will not be president so admit 5 more yrs. 
"
1200798347507843073,2019-11-30 15:26:50,"@BryanMinehart  Where healthcare is concerned, he has not made major changes. Obama did with the ACA, and while it was such a huge move to make sure pre-existing conditions were covered, it was still fundamentally a big shift. I do hope we will keep the pre existing mandate whatever happens.
"
1200798322354728960,2019-11-30 15:26:44,"@philly_bernie @steve1873  Doctors are hopeless without medicines, bio imaging technology, labs etc... Someone has to invent all of that.
"
1200798302381510663,2019-11-30 15:26:39,"@jmillerlewis  I went for a 49 mile bike ride yesterday.  At the end my back hurt too.  That happens sometimes.
"
1200798240595156993,2019-11-30 15:26:24," You have been criticized of everything you do, Mr free shit
"
1200798230734344193,2019-11-30 15:26:22,"Watch when #CrazyUncleJoe #Biden flames out in BOTH Iowa AND New Hampshire.
#TomPerez, #Majority-#Follower-#StenyHoyer, and the REST of the corrupt #DNC #Neoliberal hench(wo)men, will be pushing the sleazy, Democrat/Republican/""DINO"" #BloomingIdiot to counteract ! 
"
1200798201277583360,2019-11-30 15:26:15,"@sunchick8 Real person here. Pushing for @TulsiGabbard  and @AndrewYang 
And all three of these are continuously screwed by cnn and MSNBC
"
1200798169728028674,2019-11-30 15:26:08,"@mr_consuelo_ @MissTrips  Actually DMV in CA is really efficient even if you do not have an appointment.
"
1200798167266156545,2019-11-30 15:26:07,"True but we need a President to serve 100% & do something for the long term benefit of working people who currently live from pay-ck-to-ck without any minimum social safety net & could face homelessness of jobs go away due to automation or any other reason. So vote  
"
1200798149905985537,2019-11-30 15:26:03,"@faithfullyled  I just gave you 2 examples of him conning the public, can you read?
"
1200798142322683905,2019-11-30 15:26:01," Yes great idea.  let us keep subsidizing a dying industry.  Typical socialist nonsense.
"
1200798080968384512,2019-11-30 15:25:46,"@LN_Master_Hub  Are you 12?
"
1200798039625084929,2019-11-30 15:25:37," the USPS is losing money (and mail) hand over fist. It is an overstaffed, underperforming, government monopoly. 
"
1200798034797314048,2019-11-30 15:25:35,"@AbshirDSM  Do billionaires realize ppl hate commercials and ads?
"
1200798026572296198,2019-11-30 15:25:33," Every time you say ""privatize""
I hear ""increase price to add cut for Wall Street""

*30 years as a supply chain professional taught me to consider TOTAL cost. Privatization profit is a cost to consumers.
#M4A  #Warren2020 put the people 1st.
"
1200797999070425088,2019-11-30 15:25:27,"@JonathanStanfor  That is quite the wild claim. You are gonna need to present some proof of that buddy
"
1200797987456335872,2019-11-30 15:25:24," Are all of your thoughts just on making our current president look bad? You underestimate the intelligence of the people of the USA. Understand that your belittling words only make you look bad.
"
1200797978795139072,2019-11-30 15:25:22,"@brian47261447 @philly_bernie  ""Medical research is funded by taxes"" No, it certainly in most cases is not.  Are you saying that taxpayers are funding Pfizer? Why would you need a government as a middle man to pay for your drugs with your tax money? How will that make drugs cheaper? That makes no sense.
"
1200797965880872961,2019-11-30 15:25:19,"@ryanobles @CNN  @AriRabinHavt Very bad-ass, Ari! 
I have been hearing about you for four and a half years, in Slack channels. Had to make Social-Media team to find you again, now! Hi! You R hot-stuff now! Following! 
Y'know, @AOC is green dress/navy tights is very 60-70 is; We were t'kids who loved trees/sky hues
"
1200797941138644992,2019-11-30 15:25:13,"@janeosanders @harveyjkaye  @AOC Here what I say, we pay for it like we pay for those damn Javelin missiles.
"
1200797903737872384,2019-11-30 15:25:04," He wants to privatize it because it bleeds tax dollars from ""middle class"" peeps like myself.  It is a business decision, again you are really bad at this....
"
1200797900009279492,2019-11-30 15:25:03,"@Imfrommichigan  What proof do you have that he is conning the American people? I will wait  I know you were conned by being a liberal, but you can not produce one shred of evidence, but I will wait since you seem to be related to Adam Schiff #MAGA2020Landslide
"
1200797862738714624,2019-11-30 15:24:54,"@marclamonthill @BerniesBack2020 Watch when #CrazyUncleJoe #Biden flames out in BOTH Iowa AND New Hampshire.
#TomPerez, #Majority-#Follower-#StenyHoyer, and the REST of the corrupt #DNC #Neoliberal hench(wo)men, will be pushing the sleazy, Democrat/Republican/""DINO"" #BloomingIdiot to counteract !
"
1200797861639839745,2019-11-30 15:24:54," Politics of envy, entitlement, & victimhood.
"
1200797855067312129,2019-11-30 15:24:53," Go to hell!
"
1200797842278879234,2019-11-30 15:24:50,"@janeosanders @Janis454  @AOC Prob is ""We"" ?
"
1200797822179848192,2019-11-30 15:24:45," There is not going to be a Sanders administration.
"
1200797805981437967,2019-11-30 15:24:41,"@AbshirDSM  Uh, then again no
"
1200797754936705026,2019-11-30 15:24:29," I have always wanted to see a debate betweenSanders and Ron Paul. They both come from opposite ends of the spectrum, but have a loyal and dedicated following. And both represent their sides well. Just something I have always wanted to see.
"
1200797713018871808,2019-11-30 15:24:19,"@DeegoDarkwulf @CorrectAndrew  Give me a break... Forget attacking billionaires let us attack anyone that has accumulated over $2 million!!! SMH  It is losers like you that will make it so business men do not wanna invest or hire your dumb ass!
"
1200797705724760065,2019-11-30 15:24:17,"@BryanMinehart  I do not support it morally either. Being able to choose, then hold accountable those providing health care/coverage is too important. Forcing everyone to rely on a government that is not accountable or transparent is not freedom.
"
1200797683897774083,2019-11-30 15:24:12,"@Raven_The_Bangr @Peaseinthepants  That is correct in a Socialist government, not in a Constitutional Republic. 
Can you afford to pay for things with which you disagree or have no use? 
Is it fair for government to take it anyway?
"
1200797682748424192,2019-11-30 15:24:11,"I was just thinking how great it will be watching  debate trump in the general, calling him out for his failure to deliver while he had control in all 3 branches. That he only passed tax cuts for the rich, alienated our allies & fomented hate 
"
1200797666965368832,2019-11-30 15:24:08," Correction: Putin wants to weaken America; trump wants the money that Putin pays him
"
1200797652738138112,2019-11-30 15:24:04,"@drsegredo  ""I have NO issue withwanting to help others...with HIS own income.""
He is a millionaire... that gives a *tiny* % to charity.  
He does not give a f*** about equality... he is a typical hypocritical liberal using sheeple to gain power.
"
1200797636057600000,2019-11-30 15:24:00,"@steve1873 @MrDax30  Actually, doctors would be taking care of your healthcare. Doctors.
"
1200797630365868038,2019-11-30 15:23:59," BERNIE SANDERS 2020
For the people 
"
1200797609465729025,2019-11-30 15:23:54,"@spencerofgrove @MissTrips  @AndrewYang Andrew Yang does not support  M4A. He is backtracked on that.
"
1200797588892635136,2019-11-30 15:23:49,"@MaTh4Ma @realBenShapero  Toy have turnips for Xmas? Strange. American healthcare is massively overpriced, as it is run as a for profit business, not a public service. You carry on living in your fantasy that Europe manages free at point of use healthcare by magic beans. You do not seem to know what tax is.
"
1200797567690383365,2019-11-30 15:23:44," Truth! ""The report breaks that out to the Walton fortune increasing by an eye-watering $70,000 per minute, $4 million per hour or $100 million per day. Walmart rang up $514 billion in sales from more than 11,000 stores across the globe, Bloomberg added.Aug 17, 2019"".
"
1200797547104739328,2019-11-30 15:23:39,"@RaychelTania  It isnt. One thing the Trump era has done is remove fear from considering massive undertakings like this.
"
1200797544525074433,2019-11-30 15:23:39,"@philly_bernie  You should pay me 600 dollars a year for forcing me to pay for a more expensive service. 

The simple fact is that public health care is significantly cheaper.
"
1200797533573910529,2019-11-30 15:23:36,"@BBCNews someone needs to let   know
"
1200797483804381184,2019-11-30 15:23:24," Not only postworkers thino of the murdering of natives too
"
1200797407543529472,2019-11-30 15:23:06,"Important! Make sure anyone living abroad can vote for ! 
"
1200797380255174656,2019-11-30 15:22:59," why did you vote for the Postal Accountability and Enhancement Act of 2006 then?   Its a fiscal mess and you voted for it.   splain yourself @AOC
"
1200797377960935424,2019-11-30 15:22:59,"@MrDax30 @philly_bernie  Um lol the Government does not provide healthcare or create medicine (medical research is funded by taxes) private industry does...government will pay the private industries instead of the insurance company. Pretty simple proposal.
"
1200797231596441601,2019-11-30 15:22:24,"@DrLearnALot @seinathesouf  Agreed 
"
1200797208901234691,2019-11-30 15:22:18,"@dagobootie  Keep word REGULATE meaning guidlines.... duh
"
1200797184595238917,2019-11-30 15:22:13," My business depends on USPS low prices. It would not exist without them. Someone needs to look into how much tax revenue is generated through businesses that rely on it existing.
"
1200797182095319041,2019-11-30 15:22:12," Government run programs suck. The poster child for that is healthcare, but USPS is a close 2nd.
"
1200797135886782465,2019-11-30 15:22:01," 52k for ACL reconstruction
"
1200797128529985537,2019-11-30 15:21:59,"@ramm6144 @jmillerlewis @lsarsour  The other one complained they wanted her to keep up.  Ummmm ya - they expect you to work.  Huge group of wimps!
"
1200797117238972420,2019-11-30 15:21:57,"@RaychelTania  You can support HC4A morally..and still recognize there are a lot of questions that need answered BEFORE moving to it. And all americans should have that info
"
1200797105264062464,2019-11-30 15:21:54,"@BryanMinehart  We are in fairly alarming times when people want to see which pasta sticks to the wall rather than first consider what it would do to the people of the country. let us hope it is some passing fever.
"
1200797081415254016,2019-11-30 15:21:48,"@Crutnacker Progressives democrat here! Luvin  @AndrewYang and @TulsiGabbard :)
"
1200797011244670976,2019-11-30 15:21:31,"@LeniDiamond  Not serving my good when it is constantly infringing on my liberty. Reagan was not a libertarian, but what he could accomplish was limited by the fact that he had powerful Democrats in Congress.
"
1200797003615232001,2019-11-30 15:21:30,"@CatrionaMDW @ZeroGNexus @MrDax30  Ok? They also provide some form of universal healthcare to their citizens. They also do not fall under the U.S. constitution, which guarantees the P.O (A.1 S.8)
"
1200796973407887360,2019-11-30 15:21:22,"@dagobootie  Its a federal agency that sets the federal laws and guidlines only. Tax payers do not fund it. 

Its not too hard to understand.
"
1200796966688571392,2019-11-30 15:21:21,"@RaychelTania  I do not think we need to eliminate these industies, but we should reduce the role they play in society.

People should not have to depend on price gouging private insurance for healthcare. That is why we need to at least guarantee basic public insurance with a private option.
"
1200796952180514817,2019-11-30 15:21:17,"@My_Asthma @philly_bernie  They are selling because you would not leave the profit on the table if you can & there is no option. Other regions get the drugs years after the US. Drug approval process is still extremely slow.  There is no doubt that US patients would be impacted if Gov interferes too much.
"
1200796944748228614,2019-11-30 15:21:16," And knock 750, 000 teller is out of work!
"
1200796914037514245,2019-11-30 15:21:08," @Gurtejsinghatwa LOL.....Thats why they sub contract with UPS.
"
1200796879258341378,2019-11-30 15:21:00,"@ramm6144 @jmillerlewis @lsarsour  Biggest bunch of whiners I ever saw!  The one did not even get injured but he ""had friends that hurt their wrist"". Yeah sometimes when you work things hurt.  What an embarrassment to our country that these are our ""workers"". Oh and they need paid MORE?  Cmon
"
1200796868634017793,2019-11-30 15:20:57," Ifhad his #ChristmasWish come true
EVERY job would be a government-controlled  job
Case in point️
""Allow Post Offices to provide basic banking services""
Thereby eliminating private sector jobs 
"
1200796849617166338,2019-11-30 15:20:53," I believe you are a jackass
"
1200796829618724865,2019-11-30 15:20:48," 

My father was USPS empl & supv from 50s-70 is, worked long holiday hrs, was a proud Dem. Dont privatize USPS
#ImpeachTrump
"
1200796823104999431,2019-11-30 15:20:47," So protect jobs and provide an inferior service and waste tax payers money.  Spoken like a true socialist.  And this is why the socialist countries fail and everyone is poor except those in power. I sincerely pray God does not let this country go down like that.
"
1200796812577259521,2019-11-30 15:20:44," The way they hire and pay people right now is horrible. Look into it. It should be fixed
"
1200796808894668801,2019-11-30 15:20:43,"@RaychelTania  Not to mention...not one person Ive asked can tell me what the effect of removing a trillion dollar industry from our economy will do to the overall national economy.
"
1200796777902985216,2019-11-30 15:20:36," It is a broken institution like most things you all touch.
"
1200796707346403328,2019-11-30 15:20:19,"@RebelliousPhase @Michaelmsaul  You do not know how banks or states work and I am going to mute you before I get my account locked
"
1200796696990683136,2019-11-30 15:20:16,"@hollyoxcoburn  That may sound wonderful to a cozy libertarian until they realize that the people who serve their food, work in their stores and educate their children are the people being deprived of the same quality of care because not every job leads to financial independence.
"
1200796611934326784,2019-11-30 15:19:56,"@Skinnymarks  In other words we should socialize the cost of mail to subsidize people who choose to live in remote areas?
"
1200796572440834050,2019-11-30 15:19:47," So - by privatizing the USPS, 630,000 people lose their jobs? Does not make an OUNCE of sense!! USPS loses BILLIONS of every year...something needs to change!!! Hint - that is not adding ""banking services""...
"
1200796568376553476,2019-11-30 15:19:46," Look in the mirror when talking about dividing this Country. You do it constantly along lines of color, race, gender, and income levels. Every one of your talking points puts one group down or points the finger at a group as the issue being their fault.
"
1200796516350218240,2019-11-30 15:19:33,"@YoMamaBBG @EvFloris @BSchnitzDude  I do not think they do either. If they knew how well government run health really was they would shut up. Medi-cal or even the VA ABSOLUTELY sucks! Our poor veterans are suffering because of that failed system
"
1200796499434713089,2019-11-30 15:19:29," Why USPS sucks. It loses money, and Amazon exploits our dumb government run parcel service to increase their profits.
"
1200796488894484482,2019-11-30 15:19:27," While the inept postal service loses billions, that billions of dollars each year Mr free shit you want it to keep hemorrhaging money. You are an idiot.
"
1200796488294707204,2019-11-30 15:19:27," As an aside the nurse told me they have to throw away every kit in case someone sued them. Not father them up, sterilise then send to Africa (or other needy places) THROW AWAY. (About £250 worth of kit - sick)
"
1200796481952927750,2019-11-30 15:19:25,"@HandleOfRy @Michaelmsaul  The Federal reserve does not ""create"" money. It gains it is operational funds from the interest it receives from a multitude of different financial holdings and transactions, that wait for it... Are taxpayer funded.
"
1200796455839027201,2019-11-30 15:19:19,"@__davo___  My bad.  I gave bad examples of communism.  Those are all socialist countries like your boy tapioca man wants.  Socialism starts out sounding good but before you know it...bread lines and labor camps
"
1200796449367158786,2019-11-30 15:19:17,"@VeryRedBike @CarlSpacklerSr  90% of what they deliver is junk. They deliver trash to my house. That does not help anyone.
"
1200796440735485959,2019-11-30 15:19:15,"@harveyjkaye  I am amazed how few people discuss the fact that every large employer gets a strong competitive advantage from our system. 

They get discount rates & their employees fear working elsewhere. Their discounts are gained from insurers overcharging small firms and the self employed.
"
1200796422133686272,2019-11-30 15:19:11," And open the post offices to offer community banking please!
Too many communities are in or under banked
"
1200796408649007104,2019-11-30 15:19:08,"@SenBlumenthal
@Jimhimes6

@SenSanders 
@WTNH 
@markdavisWTNH 
@procetUSWrkers
@USCIS 

Do you want to have a reputation for helping American citizens?  Block this bill!!!!!!!    Why is this not in the media coverage?????? 
"
1200796391754199040,2019-11-30 15:19:04,"@Jay77376635  but its in the constitution doh! thats what I said
"
1200796354978693120,2019-11-30 15:18:55," Stop making them fund the pensions of future employees that have not been born yet would be a good thing.
"
1200796329032552449,2019-11-30 15:18:49,"@BurgSkeletal  Yep, not that it is the question here. Our economy depends on many industries and you would need to slow way down on the Communism bandwagon to consider the devastating effects this would have to realize why it is not gonna happen.
"
1200796325639536643,2019-11-30 15:18:48,"@YourFat37074130 @JakeASnider1  Yang has thought about it: MATH, but i would say follow who MATH. If u have reached ur max to TH, follow who can TH who can tell who can be trusted. I trustwhose policies will fail bc they have been well tested.
"
1200796325517971456,2019-11-30 15:18:48,"@Johansson85 @jmillerlewis  I am sorry, I just have to say that your ""OK BOOMER"" comment is really good.  Do you right other jokes?  I would like to collect one liners like this in a blog form.  What inspired you??
"
